taxa_juros,taxa_cambio,producao_industrial,pib,inflacao,taxa_desemprego
6.983970271986903,1.3514659965793334,195.7299036351576,116.84046830761572,44.66265329764356,78.52222741157519
8.13966952061365,2.402507724836723,99.70205106545762,78.04444065230369,29.555382653609705,38.56728510162873
4.298118781924266,1.1328124351654663,122.30615871681238,67.98513471011343,28.628450644456027,46.815156540959755
8.862498908535162,1.314313988620083,79.41465691075894,63.364903488044085,23.858420033511106,28.441581145051945
0.45750374908574143,2.5876931048063843,141.61701066136524,88.5331238919388,32.73367616619273,58.19134268127718
0.5602228312382163,1.5308630161722414,92.10248232739615,50.67404639772936,21.39719596468374,37.37284700309127
12.339008409894873,3.2701633930462326,81.04888676576402,70.77478073871504,26.93969275908868,31.941046502517743
5.402859621168943,3.757859876549063,127.48589426689686,82.56180156246819,35.6443131970495,52.97045407056934
1.9059076897782719,4.2023467964363315,50.82586987406312,36.383625519185166,17.900819685316733,22.037785902601396
7.833648900822066,1.8006009769792404,51.149604897383796,42.720093640635234,15.519854483522288,21.832957404687
11.549903296479162,1.669930329036279,82.86032136527866,67.68721776975636,26.20419887507865,31.09738184300744
3.2373154124526478,1.418271361337601,55.50820437512317,31.455712000586473,15.98232085564148,22.270480993251322
9.343357137285004,3.545720998174547,66.20386311960371,62.50390049864352,26.56964065880948,24.994212458617334
1.28021197490652,3.8259029059476046,100.82909740081274,68.96406723699546,27.59548014036082,41.12200630276326
0.7752258175291155,1.1263445793025681,170.3878519369719,85.58463044071728,37.53397814843759,68.16690571305995
7.97031947352222,4.744848984974759,135.80729650539513,105.67525377287512,41.73791215233698,55.57595498756133
8.109526824151597,1.2078851346058896,126.90015889346246,85.84674894149006,32.74011307564326,50.35704029649349
9.561448522473098,3.165185341204282,94.02332348121826,80.78301773728845,28.26445227428448,38.22614728088119
10.891370005839923,3.8362420778036657,189.76305791492246,124.88382243329139,51.369507706054165,76.670398921865
14.63778119193802,4.483876494984342,109.55225618557876,101.77594609695153,38.92537541516277,45.857215980916145
7.74450522451793,3.856347728529711,63.06391501936572,53.13034164233129,24.212088007007416,25.292723148567287
4.84434709411869,4.206912332279167,142.5599774176702,98.04065739809253,35.17503837840955,56.86060725667359
11.927792921530555,2.3578007701712242,67.07575902149021,65.32606436328754,24.415629053352728,26.590948162810808
4.062483768931113,4.2593004549860485,101.78347142025382,74.5608607128712,35.3315991572829,40.78265030056468
6.584571310584542,1.3204593855387006,126.11179080767133,74.30844315349658,30.43548405038997,51.664357776108226
1.1768457201339895,4.579266624242111,181.13337870277638,102.18283145299948,44.51747765339585,73.42622885742456
0.38026115123186266,3.190369504614945,124.0319870510178,75.33376543308438,32.12396411447218,49.96630318879443
14.439726220168875,4.269191079849975,155.33881490474965,114.6146931111415,47.450764671667464,61.50099494268686
12.539701807683088,2.8092731380732006,198.92252584986056,135.28451741501166,54.058372680792885,79.87623952406952
10.43961309140547,3.5743107807861,69.72336798469725,59.62815348521663,23.797365392396607,27.759932135742698
6.134294166214048,3.105610643744453,91.20972882792793,71.43115574095876,28.983074641331502,36.160478487542726
2.5994148010626867,3.9263580870213275,109.18641133964695,65.40849295917029,32.170549965006316,46.25788239948245
2.3465556400662906,1.3265199281223583,113.2742267808247,68.07128414330963,26.19686995856171,44.61682128609821
3.75364347246893,1.2414083359622552,111.65316128983187,70.18624726597058,27.36764530196873,44.69388874350753
8.238399970591807,1.9884129360405858,186.14165038348324,112.0290048488991,47.383270897270435,74.88165018875652
10.718938840500934,1.6381787204527534,157.10489667002847,107.814995012798,41.80143695521857,60.63018328968004
9.90296065076597,4.487134266368807,141.18578211360557,105.16242647410893,39.876866656694254,57.31041756168219
4.199008454189142,1.8768559494321773,96.40590767941731,59.53732931541978,26.77471403535336,37.650411335697214
14.322979209947912,4.903461023276526,173.5685576331942,125.09784688594145,51.55274596810081,70.28894622009985
11.068453750436527,2.3475831670844274,193.25907672274835,115.99606690513761,49.02695674996782,75.93840925226205
8.31531078767101,1.7284716627547971,173.17974238253396,110.15415799137186,42.396941177855275,69.65167640492177
9.175811193515283,4.1587940285699165,50.234765778720934,48.121373505290514,22.651960832045145,21.529796467002537
6.2940009364168485,3.6348311020035045,145.46020552751105,96.69931893980628,41.89211877193177,59.506567973596596
3.715964842517362,2.992782865812556,57.67030721631511,43.9281908102187,19.21017367644839,23.845677910256178
5.339590179768924,3.221454203750525,88.64108305005828,68.05979837300954,24.60182785063083,35.65760952024188
11.367691656965537,3.8768071130890553,58.92870505216575,62.319929681831795,24.436141353154575,23.021335412761623
0.21590232944633803,1.913818965325195,140.56931794240816,74.81068159433688,32.406842117476145,58.2513173244333
1.7410896076037434,4.985335664226968,152.98848702389103,98.59178324127538,43.89734310562811,61.81739132789649
0.6900396303262912,4.8991726485871325,67.17314570988577,51.33946020677746,24.784183624212233,27.232940041927826
0.610932034784552,3.6013027453877475,107.57583245674692,67.3944683200197,27.32216744202307,44.714999537869474
12.831908760165108,1.7981698037165805,118.4354763433313,92.62240305218825,38.669769089539756,45.8343137992445
10.554867890700356,3.7209129697251653,105.35795326413748,77.27359070660941,34.320401159583966,41.25390491003638
7.112607436309878,1.2887936359167034,68.15375007277896,55.95241421669426,22.315422480542168,25.49327311408585
1.467512409765022,1.1226100088232243,112.8421685281213,65.78628308012838,25.243981060998763,44.843989333458474
7.374238126752485,2.0307315540448547,162.6767071712627,97.0956088583884,41.350642095129395,64.8597634981468
7.102076561708485,2.850491826957265,60.65114967998832,51.86080107591192,23.061188879803247,24.648491491572358
2.5980280486502276,4.4730900216335225,62.027002112285516,49.432290780205626,25.086983913557777,26.844231290838728
6.507774738569595,3.908676279065232,103.21569377539763,75.67694128002503,33.82911529325124,42.33500084368745
5.977571015960602,3.970826084799924,191.25885674283876,121.16634849058302,50.926603026293854,76.90616120142623
9.237751470783246,2.7019733377923014,150.2858970084371,108.88120536831786,39.44982835027543,59.80297998125449
9.526404763014657,2.3837399701878517,151.80049350088473,107.51310982539937,38.74728893814786,60.99283638402397
0.6795601465806678,2.484155051938411,104.28799862567975,54.39448879465941,26.830904922951504,43.665060114123925
5.619189219397068,4.950598254944231,139.04911868128076,98.72508249579745,42.38687100052529,56.66922222653906
9.387898735713545,1.16043676564993,51.51967760416151,54.66161316813468,16.87331701843572,19.54808134357782
7.547043878701316,4.468125984489794,145.41440696143133,103.13971179503369,43.92299923204529,57.7586301909638
12.847347617824834,3.3147016342895737,186.99304213643552,134.59022333266597,53.35691899575103,73.06168731866639
9.880404474284175,2.754461676758362,141.88602025172287,109.0285563332087,36.99368780285654,57.258975828331764
2.4440164062214453,3.901030641660546,181.05478901995176,112.23706697793531,43.561185882829605,73.92580168349629
1.0585312110064478,2.9466757656988114,158.59595831991408,91.50161185727501,37.86105868307299,64.79389646168129
9.636289173094735,4.493692952326642,68.08376246055354,72.02098080386993,28.037508319689756,27.48932450625788
0.3976696581243272,4.602807456045034,185.36799609287627,108.01219889630634,45.428914932193386,76.89520845404333
8.78663371910195,2.6868837074938217,59.96657665336623,55.73672210379326,24.464804962946154,23.429913907099632
14.103453621374364,2.1073111889402063,130.09512088216457,97.81933007208296,38.13350708803741,52.21516558461766
8.632112668138184,3.369401314373449,71.32056856901865,70.84978035806658,25.397866773101203,28.637093660116136
5.822548893097829,4.649453382466763,51.75599160963561,47.37931040870375,19.68956048567251,20.906627004605152
9.649323276635297,1.8426487560226663,113.30513901914586,89.1410009543021,28.539355321337137,45.50244821411937
6.873793357372749,3.491866334253931,94.25610614812344,73.85055941027088,29.833869077382538,38.472259142472275
8.184251839739025,3.526240880370082,122.90007406964045,81.40073248139882,31.459431242228096,49.756449467260225
14.121972131647878,3.932452089661124,136.57998301018262,110.16953850232754,44.267161666470855,54.480810039862796
5.791539567011614,1.5262707405090392,56.5608608463421,33.94218924046327,16.94417574504767,22.465178522271565
14.417858457358713,3.8632998587283542,68.45049426856184,77.77840370933859,35.1118137390379,29.48577381217781
13.580259629340956,4.636130082662564,133.7963594675638,112.39324665539647,47.43749437474059,54.735613494086365
2.9368670218394466,1.7187324354809679,101.47510297589874,58.805703059810895,24.838020838566376,41.53480111380536
1.0404195131274818,1.9501732996955106,159.3760231324172,88.23710897132801,36.08308697737557,64.34321844976617
1.5116700206613998,4.885580376166558,147.84374728879095,101.37274198296937,42.08690824842606,61.45916322689688
0.2733273847732459,1.723907810837959,176.84065444848602,91.60997190499369,42.35895542359582,71.74409616055992
1.4166444113389258,4.4175403734783165,153.8739240003838,87.72833400802169,37.04212963783082,62.75937202383716
10.245101601245352,2.969111425792139,114.48966160852223,94.05068529644123,30.385955043202028,45.35852358575608
1.067829726903435,1.9889242976127082,150.94499335916487,93.3878649788814,33.45669251940135,60.786974322596734
4.78463445440642,4.482999605090045,91.30717613831277,68.6903341524786,30.785226831393583,34.21888115553343
12.673129664541818,2.781221020010662,95.9470248167319,86.72074997452336,32.082159016653804,38.15646410553942
0.349079036037388,3.0592694157187608,168.347773988119,100.75723289094496,42.10217605704772,67.73350643624913
12.217027238834037,2.4369334775990628,116.96292746023732,86.513897477892,31.975571009931993,47.88721830177413
4.227821621600999,3.3718034057397097,169.75705107775286,101.02304982245822,38.176640111892745,68.51092336147471
1.7724724143248438,1.654095490340091,173.36335605024175,101.34328189056451,40.58312678849525,68.47536040623129
10.451057480462259,2.564326146607043,178.63435064919256,126.33734011888448,44.42465861735326,71.12805220148479
9.43414270169826,4.87764928934115,187.4952853761811,130.0632802603823,47.93445127599038,74.47187358204246
13.162080202905795,2.03253373080451,114.64778307699444,85.34658136921206,33.86579167037957,45.62607274546102
11.026065657058286,3.626946658165169,97.83002274817082,91.7832882211947,33.919282070931004,39.40843389535154
12.052213955772729,2.3007602568987795,137.32981198911708,97.01676018774052,37.84947562526479,55.37477110824746
4.2305185885695975,4.093892502746403,105.67586351564414,71.90495753734321,30.522520230541456,42.28457950653006
2.6615931566958424,1.5234946428733993,140.16112502003494,81.68592192447746,32.091286403809896,56.289347181434565
11.259221274612875,4.879284180314179,155.8378793965737,122.846036892029,45.81458935244797,61.30799308983581
12.10252108900896,2.815158165534557,153.2607527738205,113.55077294429297,39.637633206457366,61.6400912322124
14.8575771300101,1.9442018533858558,106.1829330530182,90.71355384849642,31.124417528399537,42.08954724466215
6.189265153671397,1.2939869893200506,75.02903025481292,56.09144905329994,21.730972416466013,30.276686704381618
5.5802712868917475,1.679031620350163,114.57940076933113,73.70491116271687,29.707436120765426,45.779061696505266
11.646194411129953,3.0790957942240706,71.38912161228632,71.01493458366781,26.59523272840402,28.72953083285754
5.112053103795268,2.348012705725145,183.51455527757125,96.37762157508008,41.96466605515541,75.20335972067511
13.96135988405347,4.315533463530437,101.88161911067861,90.32709241868857,35.625064366952,40.36607743788322
12.876191277645177,2.7235500946472238,73.16896208349857,71.71412355556521,22.164858151931043,28.935675917739164
6.4349104106252755,1.9948570903505196,53.817163985862635,40.00790366713589,18.32755551095698,20.395705381206273
11.263066016872461,3.46857994641612,146.87335794297263,108.3001674335374,44.801079905490134,57.79534959782831
11.318143111270235,3.8271088675417833,145.5353476182115,105.86293052934096,39.47209455027677,58.32827068951342
1.5468580325389891,1.6681676316037994,101.09062498719375,67.4209099450637,23.156033930280334,41.88594802780665
13.5382936001935,1.6704768651532707,60.75678332714765,70.33150808549492,22.91967075325308,23.193746206134122
7.578785586717857,1.1466857077341719,111.44433423428481,71.99076756818982,30.8773163245392,43.927944318050265
12.396861991616124,3.945608060262562,96.68262425950903,84.21767173594098,32.5297227356347,38.2101606782164
4.800744015459176,3.6552181104872203,151.5680959602514,95.98145251446375,38.639926762222515,60.70897274485649
13.432848427443007,2.8985235029992555,140.86688741790357,103.73641369203746,36.74900241846856,56.167998631025725
5.838025181012447,4.376681795876788,104.689059229631,78.12575028461139,32.817064286802214,41.107568067335556
0.1625647722044754,4.222680611800213,82.68388313824852,50.5437026044959,29.147572317639856,35.60504053828575
13.580729646288955,3.3414174575870086,198.2053949233388,130.63533245232068,53.66899564691561,78.26108794385327
1.3693001517920034,4.4730851220530345,118.10024317941723,78.32153337895306,33.206310997518095,49.16699627864175
4.789704563856223,1.823364840147073,153.24113536703555,94.81771925278049,37.33397365716334,60.094494545078845
14.250929505762073,1.4476784775909115,71.08294513675412,64.36478821437399,24.215226727516477,28.111228777948934
14.25910720406334,2.0789984460679585,122.83845494890967,100.6512143745984,34.229212739429265,49.00511540079242
8.601568321849292,1.2283474243572594,54.13050798041982,44.795544261153616,19.230140437078543,21.54475265929608
9.47755818254699,3.124678112004128,125.8182676865675,92.50411073458002,36.60331189881876,49.32252616817375
6.726682829674797,4.746422769179846,194.60261106765535,129.0956595637791,51.811935670595474,78.8418511644467
4.398161575470968,1.1573741626740386,107.63100694787003,65.9158862893805,24.089298448101072,41.776742685668744
4.929968180548739,1.4884396560401072,55.849401886236734,44.52366083304184,19.218759643471447,22.04053257815567
10.087776841155577,2.808796113133741,54.64336863790153,53.34147812122528,22.919559865091795,22.720621705940506
11.2856179415652,4.73550007011162,108.19801399203043,89.89441017233999,35.64757023467732,44.36799575075988
11.873685655887728,2.264624419907002,74.00374046947911,66.51381765183432,27.270489469017566,29.10869789071541
11.844272141918308,3.0289392347535697,53.502814449227884,55.79387748001008,21.685435753541455,20.150573760002555
1.3680915457303555,1.1662914362015684,163.43204209252653,87.06720763074976,34.139030078751546,66.23148282547224
7.416304570538722,1.5933728038483554,118.77845133228361,71.25886172444558,29.131181924462222,47.26714315471211
0.8633814002496643,4.946520491835388,93.38671579589817,60.80391343824405,25.459937736799063,36.4319887276545
8.242933234856032,4.860474785744183,185.0124774524721,122.14915208633231,51.78799644024721,75.42146991954301
6.6229575206006555,1.0197599237376385,67.42084403007884,48.73471806497674,15.172877657114675,26.58773700322307
13.315562741374496,4.807247141692956,193.3878243432979,136.53929185012294,52.492952860201214,78.66819885367268
5.26372518828118,3.5564797512620014,97.09500760660292,69.43557243434918,25.01264759982811,38.28330393034885
1.7560052464140878,4.4716731780800885,183.26055084630218,110.95451304064986,46.301319763045875,71.2934179541075
2.144875230792538,2.8189594225354364,140.44143147191923,87.33992983581362,34.498001834307246,57.08685675079426
11.422659475762083,3.062384114317001,174.00610396122312,115.78669714084539,45.98392633238695,69.67045454789012
9.273270949743916,2.9553863210276807,197.60197448156964,120.19768382640997,47.98264762390009,77.30940696635533
1.5168401418418536,3.6674570301844174,93.26081567281186,55.456237149427366,24.401029758978854,37.274379818129276
1.2616020917249615,1.5586050190252516,194.17032281113896,101.84816604012052,43.510815373233925,80.76476816471056
10.5145369718868,1.1198943594907118,108.42228423536305,76.84029255084471,28.08041018858046,42.34781769064995
1.091445095462903,2.2317197663647637,107.82678571053835,58.94146201430198,27.20723586564094,44.4220446809547
12.327900889355343,3.818723050946587,101.05806563817586,80.1604204293889,32.242512301957575,39.68539325425041
10.593633407347443,1.8074138084917934,131.2111411021378,89.93447465386822,35.51599802662703,49.87701434381475
1.2202317096284965,3.6937297332996692,73.12175647677307,50.989663958112395,25.228482691400327,30.064540092940373
1.2725657112778788,4.879648184429081,133.0567228037017,86.68758470687168,38.17925538602301,54.29372244539551
14.799593677517631,1.3756028631576735,131.2557218615006,96.56674160971698,35.57731930094132,51.03513199712741
5.6140619363418045,3.690408472900505,164.28527189073048,102.3769961260332,43.55930023282986,66.14518426902177
5.559632206003363,2.7750008772182846,175.04749429063781,102.33452264474394,42.857986366505386,70.55980303046591
12.191993508862538,4.472569017510022,116.06620254686361,95.67759949181307,38.27013566821349,46.3989354218584
14.208728660757881,1.7085991577895436,95.34998740272405,76.97610532529234,28.94033802220583,35.96769567440333
14.790015957343064,3.770503808904658,88.90023459756418,88.2072997063882,32.387392104222904,35.698428177524704
11.300672778884124,4.35246115859244,79.19357550573079,66.3261843267404,30.618160513921453,29.90372951665921
5.643893782963737,4.778456877896093,58.647137329853734,53.14857850228031,22.121570714080903,22.27764515972975
1.2525107504800315,3.7329921131585833,101.367196825207,65.89313294899802,26.333921312618628,42.28070578368394
11.657203738911551,2.9886990560337092,90.53715381961749,78.46825413734551,27.13634563778427,36.45277114290131
8.376063746037076,3.4713889608048554,194.9626078799611,138.11276663437175,46.92278916161305,78.13145810054816
6.363330138704645,4.475619937914873,133.65632393750658,94.73068218274673,36.42960434824243,52.77343403775156
13.595315776421039,3.2824389865553187,102.09155585457614,83.06345345558606,34.099772045844645,39.75391151948088
1.6679622345922702,1.1215482387873474,137.0701401490544,74.75831802462842,28.70553059369794,54.73497756011223
7.3893765643628875,4.723794782027911,70.87950520185433,55.508658408404415,28.345407815070324,27.434108890339704
0.17030467151128603,3.7581070041262445,116.60656238033043,69.51521279908272,30.992106317579342,47.013997928195685
7.029909629911894,3.706053543108986,143.93514821315958,92.98027371072675,35.77708311692973,58.63521472338203
0.8445491352275603,1.8627006095908687,123.33467476886771,73.52148886146239,30.124561909012442,51.23553054119081
1.7822687440210787,3.635541880930629,110.26682009814863,66.85687180693068,31.837179444684942,44.59972897647798
1.7628937016565733,2.575457622616634,199.07725833495473,110.20695985966418,43.8600884133828,80.98373960491735
9.738154531740953,3.6049319081659683,182.04721432233904,118.13692274212733,49.328767032460206,71.01248977762386
11.19067318898135,1.4263721212319629,143.510893723916,107.11016636288325,35.43726310691941,57.37265304815148
8.750531476457395,3.631381218412144,135.40660417734242,94.49229486623287,38.91468976401814,53.57305447408739
14.43258822711813,4.997654903082666,143.09907197368761,124.57046236772408,43.302421500551986,57.603012054396004
5.623058692855561,1.1928481554422241,80.196816173365,58.99382874931162,17.650375986916075,31.626522628453404
4.285681294227911,4.908696736885269,109.2706614896478,80.34311718061245,33.04873203958812,46.07271949728574
13.028986922841904,2.6276318428914824,55.9189299336349,63.7440000777633,22.706085241381228,20.9785271856973
3.3539375777917897,4.483013801349037,121.331905623024,82.79185586222394,34.11401812896957,50.169878929396965
14.44833809160917,4.129541936233094,131.45368759364948,97.3737828920143,39.40592932055555,52.09599634587227
0.18231712034724512,3.268065043946671,84.16246041548143,50.85564260952144,22.65998260690098,34.468866489332186
14.548182400614586,3.953796837005306,194.60432707482707,142.48570870558024,54.6411397944448,77.38919774781176
0.6473986792586417,4.514062245205391,186.4181916405863,107.80159399705607,46.545676097912285,75.01108235737615
13.367146705471066,2.616561286604132,158.3214853183859,106.7187706959296,43.945995050819405,62.76274887688183
7.915516636294498,2.308132646252955,130.0079943148044,87.49740611586272,33.23539207270557,51.84143763404637
14.894471941789504,3.670373542254339,180.49537394715276,139.56827906519587,53.2304936742663,72.05105469576519
1.106948471030983,4.231383767765035,69.59785157351943,55.94143260979039,20.583465412639885,29.08236605832705
8.307814266019811,4.049140539106463,168.57646914123274,112.74126467314521,46.94260263364282,68.6125429412353
14.539538034286485,4.191254595434538,68.72312209502724,80.77164728768064,31.76068481293769,28.216180029259974
7.846467662552232,2.742333259251732,169.1315993824108,106.65319969222479,44.19603641175953,66.64006964265681
9.440979572028938,4.2713368647000864,91.36513523770354,68.85917942287631,31.131142108825692,37.75212969787932
10.436230334769258,1.4808362214824338,181.56358715272833,111.4744329697022,43.43591094756921,70.83972626694928
6.818115971516598,3.177956391843398,191.60631407380967,126.78770199800923,50.15840888629955,77.50195683806297
9.41337120126095,1.0230346419924863,72.31939541076734,56.68557862473651,18.37068411624557,28.913070221481455
8.764714678846504,2.298343319601081,119.40134075980903,82.90820979952568,30.919063609827933,45.66225094025679
13.517370157364835,2.4658461394855915,197.14810672440277,131.50714111401342,50.32488317155072,78.34023876239972
0.6816957051218681,2.5846907664370216,122.511115395972,79.89370435540584,32.487759979653376,49.24318770444741
4.2144478438834545,3.7818688267594487,179.53212837718178,117.67036093344645,46.336922522978774,71.76720195657683
14.25617226114838,2.554232405081383,138.30972831969797,116.42380706463057,37.96240508765606,56.01539615398777
13.353956758363745,2.7947744904901226,106.29948618794029,87.44675403016774,32.90580918698037,41.36915200584936
6.834851291785694,1.9501765234973099,92.86753332888054,67.43212126223905,24.662639070470984,36.242204230304786
9.301988967023052,2.4930071665173603,80.4834636629131,58.74151851795078,24.314123564661795,32.086783658423236
4.16071774471699,1.909078509052606,164.26972870665458,103.56820750051045,40.710240748908184,66.55013300720434
2.82181739585642,1.2927836950737746,107.98107602345418,57.67362613232157,22.849205034239585,43.15643519230803
6.955476074099733,3.4137943735255116,126.69131933011268,88.58187275264548,38.861152361592175,52.17148898236201
5.300283420390793,3.672851194220065,123.8488220001773,78.05701878536621,36.422067879040235,50.64233147826195
8.754841677763082,3.477961384038458,136.59185438496968,93.29516056643291,40.83343782515979,52.62643468169168
1.1660195544747727,2.8539761752022894,179.83657184368283,96.62594140114933,41.33239747232801,72.14475267107933
14.615922114992497,2.5191431207169193,197.11090153751442,132.30534805751387,51.468546168274756,77.5766692403699
14.793161167194043,4.4533345982873005,111.13763128607255,95.81952825654136,35.66447240833671,44.791097730625225
10.472425710296177,3.076327140544872,174.12783831594544,114.49640802557431,45.16510998529332,66.90197384113792
8.041445495161806,2.916727510518924,164.67916919820766,111.33932767988574,43.777321303546586,68.49155109164028
4.642914244294916,1.1025682632257428,136.02934271833598,75.08389067212245,34.32458831582893,54.809242236766835
12.206925295604231,2.3649913105046254,193.40707154178997,129.31506742868666,47.300545943564465,77.00051028422466
10.270967588308189,2.5207824751434282,80.07117732926042,74.22966702820467,25.460272336322504,32.93917663183553
2.4392540901733692,2.595291123587602,66.38963154644321,43.293215501764166,19.385537161085487,29.434168599448856
13.663907767407636,3.320689476909329,178.0942950433133,122.74743703346189,46.30061344180017,71.73828072824577
12.338058643847535,3.134410186907514,115.87247249506224,90.86296097004747,36.79504267826805,47.00431928618402
14.24699869937886,3.4316203711737785,177.04532813105908,133.21014861961214,47.94782505476359,70.55360751830227
10.885792625825399,4.059533046168513,183.96353077931224,126.90248793457924,49.96388785875812,73.57316720962596
9.201227939036848,4.251942954864374,59.368639042860714,58.186532791059186,24.074328943995557,23.627120265695012
6.273645544359283,3.8724923049059776,182.5197144479091,117.84400848333127,45.80707326013407,72.71615692448496
13.990927250310198,4.822094783819739,117.24785830541333,95.56060725560415,40.07513488291613,46.25966493258074
12.990958342506126,1.0729303307054465,126.56487335063483,95.88994190466074,33.52309534565488,48.29817664087197
0.6782800515928411,1.7831119427341844,143.98887666398153,80.74337080188785,31.959423479503762,57.986784792568564
0.3955046174587801,1.0302514999125685,188.957391009513,96.82141688371735,38.59281026709644,74.16781381480669
5.646950503170744,3.589898856618412,52.867414164464606,44.304375666192875,21.215805139281027,21.850156796598
12.158299961727494,4.592122195799948,121.52652024767256,94.42282202327382,42.87593295898273,48.73608415359392
14.809141939724167,1.973929186305197,153.15830636458412,114.79331130238553,42.26386508106756,60.52152240613948
2.2562533665529227,4.708138179185227,158.40604365473428,103.98484561047398,44.21784820241603,64.027102008974
8.911960730282027,1.2410695611582434,153.8798647305662,95.30052377417792,34.93364858326382,64.10993105772626
5.713362849465323,4.737744107222057,70.16526941121828,63.01452624396338,26.680746400007973,30.276210611887713
14.548715967219048,2.4064907489585377,94.90933825575217,73.33643821617945,28.8744704947349,35.9862684301818
12.63178384703563,1.405683313796866,103.80732881255202,78.46119338845186,26.93487445855815,40.91432622188321
12.574930570667068,2.9434870367453025,170.66558115192575,119.1578181631784,44.828812774291215,67.28377937178985
7.030397396924554,2.0271062708820318,91.81398086218294,61.500686952677505,28.316006081490077,35.61620475973792
6.222292535064978,2.1394916078476913,81.60574458008048,54.98340030976529,25.611310056583257,31.32184398975607
4.101106078960593,2.2291598597051463,193.61720285571442,108.35939538254941,45.71832277414228,78.13773518306051
0.8456324497639067,4.212103591330654,51.329492767020334,41.4532856986618,16.04752084116747,21.029484704161366
12.970835643825799,3.156645106701018,199.67312835229674,134.31152569187114,52.34077240299841,80.48698733257163
12.193515136951163,2.2452307966240146,151.52319482860935,95.69316391145418,41.495258145248954,61.05727787126627
14.995765099291958,3.4413351332436735,174.27039491736755,116.84723229382338,49.58570425876403,70.61489638220239
14.94955255610858,3.8646026968927742,94.19290945192898,85.55504203957409,30.354976395264146,36.48920256815446
8.331475584039412,2.090496002934135,52.147291650058996,51.29651793217849,16.99555243186003,21.128283513191906
11.534811227707657,2.654196406101406,160.6804277842295,97.6349013522081,43.0837284546051,64.54740312939376
14.17148594823642,1.4875443733477902,175.12168955010137,117.86779891080874,46.15775144986844,68.60361236211727
12.744710860161172,1.7245973981387213,161.07141979302787,108.56768452866534,37.64357854276371,62.899704093243784
3.710221526147965,3.7244714158599312,71.42754309512578,61.249317738480855,23.265314262859288,30.926857175969474
6.758162029651403,1.7257533907825078,163.01418833854535,98.2755693423587,39.719523003857695,65.27508102541982
1.9373912272724247,3.1006535346682407,165.33841731614615,97.76089664032729,41.93691012323435,67.50779161484343
14.310765408880835,3.8361850468897307,148.78107735050824,115.2269103341223,45.9696834367964,58.41013390155421
9.0926195167632,1.4275076923789753,164.91738991933795,94.2736246712963,41.54994576462476,64.26666185725037
3.4296420825519407,3.269248878515614,176.88821595165982,108.95217485963931,42.0310809752353,70.8236470614713
10.075510266087852,2.026251134805455,142.04061713561876,98.32706503168289,33.682376555531974,56.292549780690365
9.271923606868437,4.851707500950319,63.29070709545186,67.2856664626867,26.211412710302426,24.780382720961647
5.372440770492608,2.934182586879699,123.14417145008163,100.75070355884677,35.18668349943915,49.59083447039692
1.7033638829944353,4.223970199100632,61.64740020074076,36.48177376616821,24.4160114348955,24.06730956365855
10.073597933891994,3.200906168625047,111.13145465486463,93.93912494989698,35.08600043976459,43.28544649667429
7.804615513556899,1.1736501314192767,111.06597336884414,73.22593050879192,29.3214843389893,44.66893408388462
11.58477587603459,3.5326055023760894,59.90147662103624,65.15475109173062,25.597173563748655,24.465685231801757
7.802452516679901,4.805613368826628,102.3230800954219,80.95572396104443,32.86483152155603,41.19879403176189
12.782722504778102,3.4064472805853248,66.64971481869722,66.98846259367056,26.274078190191904,25.385783552099724
8.278602581617283,4.276755437707161,171.23528150138333,112.15594758585391,50.27800751815229,67.92187542217775
8.414069573030794,4.536825853393632,192.1532038946706,128.16276233144285,49.82621126065303,77.00765411064195
13.149804039875175,1.91231908779573,60.84747128869079,54.87443250412454,25.79859203468691,24.24222232947281
6.052242993185955,1.8481793596329066,193.2672810937552,118.03556044975707,44.73188012562572,78.1843876374177
2.010228426759611,3.443923955403967,128.38648990051178,76.46450164556074,36.22112432248025,51.69021856866797
0.4317401447000846,2.644113879226819,94.93485169308109,50.61290107841938,21.67743815042482,37.570508400545684
11.327058835104285,4.359445211466881,61.52931129142453,64.24704466034241,27.86009050110011,25.05469583436578
9.30464327030197,4.600092493592045,125.09364021056267,101.24213021097428,37.39769439255237,49.663484534646635
10.561196521488354,2.4136855172108724,169.1773316736123,110.27543999633434,41.11290124604001,66.82066603359814
3.194462422633661,1.9474822358979282,156.06297159000474,92.05512543901158,37.141858085935525,64.01526315494495
2.0455721338015467,4.122102060975447,57.53390171959607,41.5696199317501,22.79271410996282,24.872749521316678
0.21816998501822893,2.0992241421925444,60.93527530518553,40.99125929882495,14.80470546074432,25.140034678481605
5.258813382098955,4.290457274054713,110.43099239489557,82.03203347776085,30.298487797221213,43.661733800852026
8.848765302819496,2.6949530145950513,94.29357410719149,82.17222086950196,28.48931397336824,37.85243558444382
5.8836606764959845,3.670199597165882,84.85764845840717,64.32892464619712,27.07888856670683,35.51841048565056
6.562123830355936,1.3821412553386727,92.15067483630705,66.68928286867094,25.572118648225718,36.243066262323296
13.562380417406226,3.495437298706292,170.5224114945327,123.3626161758924,49.77573624775122,69.25247183567106
5.2238320053495055,2.8070707149489165,189.3842080447781,120.04033908724988,45.98406867898321,77.36616652137918
7.709842337397162,3.3464338527018964,110.76540417913496,77.24752638442384,36.41187633951789,46.20284042586832
11.754795191117147,1.6720568309794537,185.91665031987455,125.20911259949634,46.85331081056298,73.9980407846633
